22	11	10.233350	49.208955
22	12	9.992083	49.345500
22	13	9.729837	49.482044
22	14	9.446611	49.618588
22	15	9.142405	49.755132
22	16	8.817219	49.891676
22	17	8.471054	50.028221
22	18	8.103909	50.164765
22	19	7.715784	50.301309
22	20	7.306680	50.437853
22	21	6.876596	50.574398
22	22	6.425532	50.710942
24	-24	6.407843	50.832848
24	-23	6.823529	50.954753
24	-22	7.221527	51.076659
24	-21	7.601836	51.198565
24	-20	7.964456	51.320471
24	-19	8.309387	51.442376
24	-18	8.636629	51.564282
24	-17	8.946183	51.686188
24	-16	9.238048	51.808094
24	-15	9.512224	51.929999
24	-14	9.768711	52.051905
24	-13	10.007509	52.173811
24	-12	10.228619	52.295717
24	-11	10.432040	52.417622
24	-10	10.617772	52.539528
24	-9	10.785816	52.661434
24	-8	10.936170	52.783340
24	-7	11.068836	52.905245
24	-6	11.183813	53.027151
24	-5	11.281101	53.149057
24	-4	11.360701	53.270963
24	-3	11.422612	53.392868
24	-2	11.466834	53.514774
24	-1	11.493367	53.636680
24	0	11.502211	53.758586
24	1	11.493367	53.880491
24	2	11.466834	54.002397
24	3	11.422612	54.124303
24	4	11.360701	54.246209
24	5	11.281101	54.368114
24	6	11.183813	54.490020
24	7	11.068836	54.611926
24	8	10.936170	54.733832
24	9	10.785816	54.855737
24	10	10.617772	54.977643
24	11	10.432040	55.099549
24	12	10.228619	55.221455
24	13	10.007509	55.343360
24	14	9.768711	55.465266
24	15	9.512224	55.587172
24	16	9.238048	55.709078
24	17	8.946183	55.830983
24	18	8.636629	55.952889
24	19	8.309387	56.074795
24	20	7.964456	56.196701
24	21	7.601836	56.318606
24	22	7.221527	56.440512
24	23	6.823529	56.562418
24	24	6.407843	56.684324
26	-26	6.392727	56.792115
26	-25	6.778182	56.899906
26	-24	7.148520	57.007697
26	-23	7.503743	57.115489
26	-22	7.843850	57.223280
26	-21	8.168841	57.331071
26	-20	8.478717	57.438862
26	-19	8.773476	57.546654
26	-18	9.053119	57.654445
26	-17	9.317647	57.762236
26	-16	9.567059	57.870027
26	-15	9.801355	57.977819
26	-14	10.020535	58.085610
26	-13	10.224599	58.193401
26	-12	10.413547	58.301192
26	-11	10.587380	58.408984
26	-10	10.746096	58.516775
26	-9	10.889697	58.624566
26	-8	11.018182	58.732357
26	-7	11.131551	58.840149
26	-6	11.229804	58.947940
26	-5	11.312941	59.055731
26	-4	11.380963	59.163522
26	-3	11.433868	59.271314
26	-2	11.471658	59.379105
26	-1	11.494332	59.486896
26	0	11.501889	59.594687
26	1	11.494332	59.702479
26	2	11.471658	59.810270
26	3	11.433868	59.918061
26	4	11.380963	60.025852
26	5	11.312941	60.133644
26	6	11.229804	60.241435
26	7	11.131551	60.349226
26	8	11.018182	60.457018
26	9	10.889697	60.564809
26	10	10.746096	60.672600
26	11	10.587380	60.780391
26	12	10.413547	60.888183
